id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
370384271,V-Pug,Chloroclystis v-ata,2025-08-25,23:45,1,4.9170615,52.3218429,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370384121,Sharp-angled Peacock,Macaria alternata,2025-08-25,23:41,1,4.9170427,52.3218384,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370384076,Clouded Border,Lomaspilis marginata,2025-08-25,23:41,1,4.9170525,52.3218269,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370384029,Beautiful Hook-tip,Laspeyria flexula,2025-08-25,23:40,1,4.9170455,52.321842,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370383979,Small Dusty Wave,Idaea seriata,2025-08-25,23:39,1,4.9170691,52.3218282,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370383461,Cotton Bollworm,Helicoverpa armigera,2025-08-25,23:32,1,4.9170592,52.3218314,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370383247,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-25,23:29,1,4.9170567,52.3218322,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370382915,Flame Shoulder,Ochropleura plecta,2025-08-25,23:26,1,4.9170589,52.3218254,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370382399,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-25,23:21,1,4.9170625,52.321832,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370382380,Scorched Carpet,Ligdia adustata,2025-08-25,23:21,1,4.9170874,52.3219238,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370381966,Bright-line Brown-eye,Lacanobia oleracea,2025-08-25,23:15,1,4.917034,52.3218544,Duivendrecht - Volkstuinen,Philippe Moreau,Moths,2025-08-25
370381537,Hemp-agrimony Plume,Adaina microdactyla,2025-08-25,23:08,1,4.841098999722222,52.468142,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370381526,Common Plume,Emmelina monodactyla,2025-08-25,23:08,1,4.841267799722222,52.46814919972223,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370380025,Vine's Rustic,Hoplodrina ambigua,2025-08-25,22:48,1,4.840961199722222,52.468173999722225,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370380007,,Borkhausenia nefrax,2025-08-25,21:41,1,4.8411903,52.468206899722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370379972,,Bryotropha basaltinella,2025-08-25,22:49,1,4.841295399722222,52.4681392,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370371505,,Endothenia gentianaeana/marginana,2025-08-25,21:43,1,4.841143699722222,52.468161299722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370379555,Burnished Brass,Diachrysia chrysitis,2025-08-25,21:06,1,4.813821666666667,52.30889166666667,Amsterdamse Bos - Radarterrein,Fred Scholte,Moths,2025-08-25
370377939,Copper Underwing,Amphipyra pyramidea,2025-08-25,22:34,1,4.841004999722222,52.4681937,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370377815,Currant Pug,Eupithecia assimilata,2025-08-25,22:33,1,4.841057099722222,52.4681725,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370376968,,Nephopterix angustella,2025-08-25,22:23,1,4.841000799722222,52.468138699722225,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370376902,Brimstone Moth,Opisthograptis luteolata,2025-08-25,22:23,1,4.8410308,52.468153,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370376579,Turnip Moth,Agrotis segetum,2025-08-25,22:20,1,4.840972699722222,52.468203199722225,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370375775,Cloaked Minor,Mesoligia furuncula,2025-08-25,22:14,1,4.841005899722222,52.468136,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370375746,Bright-line Brown-eye,Lacanobia oleracea,2025-08-25,22:14,1,4.841117599722222,52.4681184,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370375544,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-25,22:13,1,4.8410279,52.468078499722225,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370373976,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-25,22:02,1,4.8410694,52.4680735,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370373129,,Oegoconia deauratella,2025-08-25,21:56,1,4.8410276,52.468135699722225,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370372505,Yellow Shell,Camptogramma bilineata,2025-08-25,21:52,1,4.840823399722222,52.4681331,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370372368,Spotted Magpie,Anania coronata,2025-08-25,21:51,1,4.840823399722222,52.4681331,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370372273,Dark Fruit-tree Tortrix,Pandemis heparana,2025-08-25,21:51,1,4.840823399722222,52.4681331,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370371833,Common Wave,Cabera exanthemata,2025-08-25,21:46,1,4.8410025,52.468080899722224,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370371529,,Noctua janthe / janthina,2025-08-25,21:42,1,4.8411903,52.468206899722226,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370371141,Large Yellow Underwing,Noctua pronuba,2025-08-25,21:42,1,4.838337928995181,52.46828402334651,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-25
370370903,Orange Swift,Triodia sylvina,2025-08-25,21:40,1,4.838420735569593,52.46823913021675,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-25
370370379,Small China-mark,Cataclysta lemnata,2025-08-25,21:33,1,4.841086599722222,52.4680631,Zaandam - Het Kalf,Ivo van Eldijk,Moths,2025-08-25
370368378,Old Lady,Mormo maura,2025-08-25,21:16,1,4.798666666666667,52.33705833333333,Amsterdam - Osdorp,Xander van der Sar,Moths,2025-08-25
370364687,,Prochoreutis myllerana,2025-08-25,18:50,1,4.900392,52.4639,Oostzaan - Het Twiske - Twiske Noord,Arjan Bakker,Moths,2025-08-25
370362687,,Agriphila selasella,2025-08-25,18:45,1,4.900391578412382,52.46389985221041,Oostzaan - Het Twiske - Twiske Noord,Arjan Bakker,Moths,2025-08-25
370361106,,Clepsis dumicolana,2025-08-25,20:23,1,4.9207278,52.4026613,Amsterdam - Noord,fred van mourik,Moths,2025-08-25
370360950,,Clepsis dumicolana,2025-08-25,20:21,1,4.920745,52.4027425,Amsterdam - Noord,fred van mourik,Moths,2025-08-25
370360364,,Clepsis dumicolana,2025-08-25,20:18,1,4.9209717,52.4033267,Amsterdam - Noord,fred van mourik,Moths,2025-08-25
370359683,Small Dusty Wave,Idaea seriata,2025-08-25,20:15,1,4.9206483,52.4036667,Amsterdam - Noord,fred van mourik,Moths,2025-08-25
370359408,Yellow Shell,Camptogramma bilineata,2025-08-25,20:14,1,4.9212194,52.4042061,Amsterdam - Noord,fred van mourik,Moths,2025-08-25
370359320,Bordered Straw,Heliothis peltigera,2025-08-25,20:13,1,4.805090729300645,52.44851382411654,Zaandam - Westerwatering,Philip Laan,Moths,2025-08-25
370359094,Bordered Straw,Heliothis peltigera,2025-08-25,20:12,1,4.805121207614247,52.4484901177254,Zaandam - Westerwatering,Philip Laan,Moths,2025-08-25
370358194,Small Dusty Wave,Idaea seriata,2025-08-25,20:06,1,4.7433478,52.4770266,Assendelft - Zuid,Lida Becker,Moths,2025-08-25
370352705,,Celypha lacunana,2025-08-25,19:35,1,4.9978881,52.3206979,Diemen - Diemerbos,Z.Burghout,Moths,2025-08-25
370350589,Gypsy Moth,Lymantria dispar,2025-08-25,19:21,1,5.0178944,52.3042155,Driemond,Lydia Steutel,Moths,2025-08-25
370339171,,Ethmia quadrillella,2025-08-25,18:08,1,4.85357,52.3866005,Amsterdam - Volkstuincomplex Sloterdijkermeer / Nut en Genoegen,Annet,Moths,2025-08-25
370335411,Peppered Moth,Biston betularia,2025-08-25,17:44,1,4.907973445956509,52.45404052734375,Den Ilp,SandraC,Moths,2025-08-25
370326842,Buff-tip,Phalera bucephala,2025-08-25,16:57,1,4.987911666666667,52.3788,Durgerdam,Angela van Nordennen,Moths,2025-08-25
370325060,,Choreutis nemorana,2025-08-25,16:24,1,4.856911897659302,52.206855820515415,Mijdrecht,Gijs van der Voet,Moths,2025-08-25
370321165,Small Dusty Wave,Idaea seriata,2025-08-25,16:25,1,4.7699963,52.4960962,Krommenie,Triezz,Moths,2025-08-25
370319057,Small Dusty Wave,Idaea seriata,2025-08-25,16:12,1,4.8360614,52.4445949,Zaandam - Peldersveld / Hoornseveld,Petra Lodewijk,Moths,2025-08-25
370315105,Buff-tip,Phalera bucephala,2025-08-25,15:48,1,5.041752308611796,52.30575041384651,Weesp - Centrum,Bjorn van der Neut,Moths,2025-08-25
370314844,Humming-bird Hawk Moth,Macroglossum stellatarum,2025-08-25,15:37,1,4.814055562019348,52.49984661829338,Wormer,Piet Klos,Moths,2025-08-25
370312500,,Nomophila noctuella,2025-08-25,15:32,1,4.8620459,52.2163368,Mijdrecht,Erik,Moths,2025-08-25
370311698,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-25,00:23,1,4.9188405,52.2101943,Vinkeveen,Feeline,Moths,2025-08-25
370311628,Scorched Carpet,Ligdia adustata,2025-08-25,01:40,1,4.918858,52.2102654,Vinkeveen,Feeline,Moths,2025-08-25
370311317,Large Yellow Underwing,Noctua pronuba,2025-08-25,15:26,1,4.8205734,52.4989739,Wormer,Kees Floris,Moths,2025-08-25
370309905,Lesser Yellow Underwing,Noctua comes,2025-08-25,14:22,1,5.01218055,52.311371666666666,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-25
370309801,Vine's Rustic,Hoplodrina ambigua,2025-08-25,14:21,1,5.012197216666666,52.311395,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-25
370309691,Large Yellow Underwing,Noctua pronuba,2025-08-25,14:21,1,5.012216666666666,52.311371666666666,Driemond - Volkstuincomplex Linnaeus en Frankendael,Ankie Koning,Moths,2025-08-25
370303147,Buff Ermine,Spilosoma lutea,2025-08-25,14:32,1,4.928107766258372,52.34883725434531,Amsterdam - Frankendael,Erik van Rosmalen,Moths,2025-08-25
370299231,Yellow Shell,Camptogramma bilineata,2025-08-25,11:21,1,4.825879099722222,52.46088699972223,Zaandam - Kogerveld,Ronald Nijntjes,Moths,2025-08-25
370286167,,Stigmella aurella/splendidissimella,2025-08-25,12:30,1,4.972912073135376,52.2676780757978,Abcoude,Ellen van Donk,Moths,2025-08-25
370285573,,Fomoria septembrella,2025-08-25,12:27,1,4.972912073135376,52.267684641558446,Abcoude,Ellen van Donk,Moths,2025-08-25
370288501,Pretty Chalk Carpet,Melanthia procellata,2025-08-25,12:46,1,4.818224105078618,52.33932621904506,Amsterdam - Siegerpark,Rebekah Lang,Moths,2025-08-25
370286268,,Celypha lacunana,2025-08-25,12:30,1,4.9192105,52.4021351,Amsterdam - Noord,Remco daalder,Moths,2025-08-25
370274294,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-25,11:04,1,4.7575932,52.4845837,Assendelft,Saskia,Moths,2025-08-25
370260214,Toadflax Brocade,Calophasia lunula,2025-08-25,09:19,1,4.909471369288326,52.3320706824523,Amsterdam - Volkstuincomplex Amstelglorie,Carla Custers,Moths,2025-08-25
370266045,Lesser Yellow Underwing,Noctua comes,2025-08-25,09:41,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265975,Vine's Rustic,Hoplodrina ambigua,2025-08-25,09:41,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265920,Bright-line Brown-eye,Lacanobia oleracea,2025-08-25,09:40,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265735,Vine's Rustic,Hoplodrina ambigua,2025-08-25,09:39,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265673,Bright-line Brown-eye,Lacanobia oleracea,2025-08-25,09:38,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265586,Frosted Orange,Gortyna flavago,2025-08-25,09:37,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265503,Lesser Yellow Underwing,Noctua comes,2025-08-25,09:36,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265390,Willow Beauty,Peribatodes rhomboidaria,2025-08-25,09:36,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265310,Bright-line Brown-eye,Lacanobia oleracea,2025-08-25,09:35,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265195,Common Wainscot,Mythimna pallens,2025-08-25,09:35,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265146,Lesser Yellow Underwing,Noctua comes,2025-08-25,09:33,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265055,,Noctua janthe / janthina,2025-08-25,09:32,1,4.959733,52.493966,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370265011,Yellow Shell,Camptogramma bilineata,2025-08-25,09:32,1,4.95973348573898,52.49396558382712,Purmerend - Gors,Ernest Vinje,Moths,2025-08-25
370262053,Small Dusty Wave,Idaea seriata,2025-08-25,07:53,1,4.789474983723006,52.34050828666707,Badhoevedorp,Lou Spoor,Moths,2025-08-25
370262051,Double-striped Pug,Gymnoscelis rufifasciata,2025-08-25,07:48,1,4.789586666666667,52.34050833333333,Badhoevedorp,Lou Spoor,Moths,2025-08-25
370261313,Lesser Yellow Underwing,Noctua comes,2025-08-25,07:20,1,4.8980444,52.4110146,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261311,Square-spot Rustic,Xestia xanthographa,2025-08-25,07:20,1,4.8980444,52.4110146,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261310,Common Plume,Emmelina monodactyla,2025-08-25,07:19,1,4.8980556,52.4110484,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261309,Centre-barred Sallow,Atethmia centrago,2025-08-25,07:18,1,4.8980501,52.4110204,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261308,Vine's Rustic,Hoplodrina ambigua,2025-08-25,07:17,3,4.8980486,52.4110217,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261307,Brown House Moth,Hofmannophila pseudospretella,2025-08-25,07:17,1,4.8980515,52.4110309,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261304,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-25,07:16,5,4.898052,52.4110308,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261300,,Celypha lacunana,2025-08-25,07:16,1,4.8980656,52.4110352,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261299,Flounced Rustic,Luperina testacea,2025-08-25,07:16,3,4.8980494,52.4110342,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261298,,Borkhausenia nefrax,2025-08-25,07:16,1,4.8980489,52.411036,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261295,,Celypha striana,2025-08-25,07:16,2,4.8980325,52.4110277,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261293,,Cochylis atricapitana,2025-08-25,07:15,1,4.8980566,52.4110382,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261292,,Cochylis atricapitana,2025-08-25,07:14,1,4.8980785,52.4110279,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370261287,Willow Beauty,Peribatodes rhomboidaria,2025-08-25,07:14,1,4.8980785,52.4110279,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Moths,2025-08-25
370257923,Large Yellow Underwing,Noctua pronuba,2025-08-25,09:00,1,4.9683376,52.3015152,Amsterdam - Zuidoost,Els Trautwein,Moths,2025-08-25
370257842,,Clepsis dumicolana,2025-08-25,09:00,1,4.9683511,52.3015249,Amsterdam - Zuidoost,Els Trautwein,Moths,2025-08-25
370257757,Flounced Rustic,Luperina testacea,2025-08-25,07:19,1,4.785962,52.239463,De Kwakel,Ronald Ort,Moths,2025-08-25
370257686,Flounced Rustic,Luperina testacea,2025-08-25,07:18,1,4.785962104797363,52.23946259259213,De Kwakel,Ronald Ort,Moths,2025-08-25
370257325,Lesser Yellow Underwing,Noctua comes,2025-08-25,08:53,1,4.972984573171881,52.26768636296916,Abcoude,Ellen van Donk,Moths,2025-08-25
370255267,Yellow Shell,Camptogramma bilineata,2025-08-25,08:24,1,4.765261666666667,52.264525,Aalsmeer,Len,Moths,2025-08-25
370255265,Setaceous Hebrew Character,Xestia c-nigrum,2025-08-25,08:23,1,4.765355,52.264563333333335,Aalsmeer,Len,Moths,2025-08-25
370254807,,Borkhausenia nefrax,2025-08-25,08:20,1,4.915385,52.3964182,Amsterdam - Noord,Bchoetjes,Moths,2025-08-25
370253800,Carnation Tortix,Cacoecimorpha pronubana,2025-08-25,08:08,1,4.767336666666667,52.46398,Westzaan,dave,Moths,2025-08-25
370253764,Yellow Shell,Camptogramma bilineata,2025-08-25,08:08,1,4.953122,52.3000937,Amsterdam - Zuidoost,Sander,Moths,2025-08-25
370253591,Yellow Shell,Camptogramma bilineata,2025-08-25,08:05,1,4.84902523556413,52.47561015327789,Wormerland - Polder Wijde Wormer,Paula,Moths,2025-08-25
370253439,Green Silver-lines,Pseudoips prasinana,2025-08-25,08:03,1,4.838312124677703,52.468273304779125,Zaandam - Het Kalf,Mick Brinkkemper,Moths,2025-08-25
370253267,,Celypha lacunana,2025-08-25,07:11,1,4.912888333333333,52.40897833333333,Amsterdam - Noord,Marjolein Hund,Moths,2025-08-25
370251825,Lilac Beauty,Apeira syringaria,2025-08-25,07:28,1,4.841612654158212,52.45115182472545,Zaandam - Peldersveld / Hoornseveld,Lucas de By,Moths,2025-08-25
370251129,Flounced Rustic,Luperina testacea,2025-08-25,07:18,1,4.8246992,52.467228499722225,Zaandam - Het Kalf,Jurrian Boutsma,Moths,2025-08-25
370250939,Mottled Rustic,Caradrina morpheus,2025-08-25,07:12,1,4.912883333333333,52.40900833333333,Amsterdam - Noord,Marjolein Hund,Moths,2025-08-25
370250905,Pinion-streaked Snout,Schrankia costaestrigalis,2025-08-25,07:14,1,4.912921666666667,52.408946666666665,Amsterdam - Noord,Marjolein Hund,Moths,2025-08-25
370250887,Lesser Yellow Underwing,Noctua comes,2025-08-25,07:02,1,4.957994,52.496594,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250880,Silver Y,Autographa gamma,2025-08-25,07:02,1,4.958014,52.496619,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250788,Turnip Moth,Agrotis segetum,2025-08-25,07:10,1,4.958006,52.496606,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250784,Large Yellow Underwing,Noctua pronuba,2025-08-25,07:10,1,4.958047,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250778,Heart and Dart,Agrotis exclamationis,2025-08-25,07:10,1,4.958053,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250632,Large Yellow Underwing,Noctua pronuba,2025-08-25,07:08,1,4.912805,52.409016666666666,Amsterdam - Noord,Marjolein Hund,Moths,2025-08-25
370250607,Vine's Rustic,Hoplodrina ambigua,2025-08-25,07:08,1,4.912825,52.40902,Amsterdam - Noord,Marjolein Hund,Moths,2025-08-25
370250580,Flounced Rustic,Luperina testacea,2025-08-25,07:09,1,4.912921666666667,52.40897833333333,Amsterdam - Noord,Marjolein Hund,Moths,2025-08-25
370250509,Garden Mompha,Mompha subbistrigella,2025-08-25,07:05,1,4.958056,52.496608,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250425,Bird-cherry Ermine,Yponomeuta evonymella,2025-08-25,07:03,1,4.958056,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250415,Cloaked Minor,Mesoligia furuncula,2025-08-25,07:03,1,4.958056,52.496614,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250353,Willow Beauty,Peribatodes rhomboidaria,2025-08-25,06:59,1,4.958044,52.496625,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370250217,,Acentria ephemerella,2025-08-25,07:00,1,4.778986171249553,52.46567728915857,Westzaan,kristel,Moths,2025-08-25
370250078,,Celypha lacunana,2025-08-25,06:56,1,4.958044,52.496625,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370249970,Spotted Magpie,Anania coronata,2025-08-25,06:51,1,4.957919,52.496558,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
370249219,Centre-barred Sallow,Atethmia centrago,2025-08-25,06:11,1,4.958028,52.49665,Purmerend - Gors,Guido Mattens,Moths,2025-08-25
