id,common_name,scientific_name,date,time,count,longitude,latitude,location,observer,group_name,date_only
370654712,Parent Bug,Elasmucha grisea,2025-08-27,15:25,1000,4.838308334350586,52.33330535888672,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Ruud Jansen,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370677027,,Cicadella viridis,2025-08-27,18:50,1,4.86088,52.37603333333333,Amsterdam - Bos en Lommer,siembijman,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370678956,Giant willow aphid,Tuberolachnus salignus,2025-08-27,,1,4.953401684761047,52.353429203047064,Amsterdam - Anna's Tuin & Ruigte,Hans Niekus,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370675801,,Cixius spec.,2025-08-27,12:42,1,5.082507,52.294688,Weesp - Nieuwe Keverdijkse Polder,Axel de F,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370652135,Dock Bug,Coreus marginatus,2025-08-27,16:27,1,4.702314734458923,52.30749726885861,Hoofddorp - De Heimanshof (Heemtuin),Diederik Smilde,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370650955,Common froghopper,Philaenus spumarius,2025-08-27,16:21,1,4.907990964134138,52.454132080078125,Den Ilp,SandraC,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370635985,Mottled Shieldbug,Rhaphigaster nebulosa,2025-08-27,14:54,1,4.9048717,52.3069933,Amstelveen - Middelpolder ,Pjotr Meier,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370635357,Rhododendron leafhopper,Graphocephala fennahi,2025-08-27,14:50,1,4.9046017,52.30651,Amstelveen - Middelpolder ,Pjotr Meier,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370634970,Rhododendron leafhopper,Graphocephala fennahi,2025-08-27,14:47,1,4.9047683,52.3065183,Amstelveen - Middelpolder ,Pjotr Meier,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370642114,Rhododendron leafhopper,Graphocephala fennahi,2025-08-27,15:28,1,4.952316601174679,52.35077693234446,Amsterdam - Nieuwe Levenskracht,Simon,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370640016,,Issus coleoptratus,2025-08-27,15:15,1,4.823029994722222,52.35051345805556,Amsterdam - Slotervaart,vincent,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370629099,,Adelphocoris quadripunctatus,2025-08-27,14:10,1,4.962842242217311,52.287041914268364,Amsterdam - Heemtuin De Ruige Hof,Ellen van Donk,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370617488,Western Conifer Seed Bug,Leptoglossus occidentalis,2025-08-27,10:56,1,4.836457371711731,52.31603477280898,Amsterdamse Bos - Heuvel / Manege,Manu de Keerl,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370621964,Western Conifer Seed Bug,Leptoglossus occidentalis,2025-08-27,13:25,1,4.874010561038624,52.4361468852058,Oostzaan,Biodiversietuin Oostzaan,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370580483,,Idiocerus stigmaticalis,2025-08-27,08:36,1,4.801219463348389,52.34736251831055,Amsterdam - Nieuw Sloten,Ruud Jansen,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370556490,,Blepharidopterus angulatus,2025-08-27,01:22,1,4.818641,52.252747,Uithoorn,Peter Bruines,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370571520,Common froghopper,Philaenus spumarius,2025-08-27,07:40,1,5.0903791,52.2175731,Kortenhoefse Plassen - Het Hol,StevenBeumer,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370556706,,Viridicerus ustulatus,2025-08-27,01:32,1,4.8409588,52.46812979972223,Zaandam - Het Kalf,Ivo van Eldijk,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370556701,,Orientus ishidae,2025-08-27,01:24,1,4.841032199722222,52.46812309972223,Zaandam - Het Kalf,Ivo van Eldijk,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370556046,,Cixius spec.,2025-08-27,00:34,1,4.841020099722222,52.468095499722224,Zaandam - Het Kalf,Ivo van Eldijk,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370555951,,Zonocyba bifasciata,2025-08-27,00:55,1,4.83276683076425,52.43537643238611,Zaandam - Zaandam-Zuid,Viljo Kooij,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370553930,,Lygus pratensis,2025-08-27,00:32,1,4.818641,52.252747,Uithoorn,Peter Bruines,Bugs_Plant_Lice_and_Cicadas,2025-08-27
370703641,,Crossocerus binotatus,2025-08-27,22:00,1,4.994191666666667,52.299,Amsterdam - Zuidoost,casarico,Bees_Wasps_and_Ants,2025-08-27
372130259,Moss Carder Bee,Bombus muscorum,2025-08-27,14:04,1,4.9705183,52.44721489972222,Waterland - Varkensland,Bibiche,Bees_Wasps_and_Ants,2025-08-27
372130247,Moss Carder Bee,Bombus muscorum,2025-08-27,14:22,1,4.968537330627441,52.44906997680664,Waterland - Varkensland,Bibiche,Bees_Wasps_and_Ants,2025-08-27
372130239,Moss Carder Bee,Bombus muscorum,2025-08-27,14:25,1,4.9690082,52.44903699972222,Waterland - Varkensland,Bibiche,Bees_Wasps_and_Ants,2025-08-27
370631109,,Sphex funerarius,2025-08-27,13:57,1,4.761374831068679,52.270488132494734,Aalsmeer,Jos Valentin,Bees_Wasps_and_Ants,2025-08-27
371152025,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,17:45,1,4.789645,52.4954007,Wormerveer,Britt,Bees_Wasps_and_Ants,2025-08-27
371152016,Buff-tailed Bumblebee/White-tailed Bumblebee s.l. (Europe),Bombus terrestris/lucorum/magnus/cryptarum,2025-08-27,17:53,1,4.7895548,52.4954232,Wormerveer,Britt,Bees_Wasps_and_Ants,2025-08-27
370710125,,Achaius oratorius,2025-08-27,11:38,1,4.958181,52.444815,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370588632,Asian Hornet,Vespa velutina,2025-08-27,,1,4.74422425031662,52.23197484840757,Kudelstaart,Externe bron,Bees_Wasps_and_Ants,2025-08-27
370930224,Buff-tailed Bumblebee/White-tailed Bumblebee s.l. (Europe),Bombus terrestris/lucorum/magnus/cryptarum,2025-08-27,11:22,1,4.968567,52.446803,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370897507,European Paper Wasp,Polistes dominula,2025-08-27,16:24,1,4.939828,52.372364,Amsterdam - Oostelijk Havengebied,Steven Arisz,Bees_Wasps_and_Ants,2025-08-27
370879891,Ornate Tailed Digger Wasp,Cerceris rybyensis,2025-08-27,18:21,1,5.02598247218188,52.337443341085674,Muiden - Vijfhoek - Haven Ballast,philipp conrad,Bees_Wasps_and_Ants,2025-08-27
370874360,Honey Bee,Apis mellifera,2025-08-27,11:12,60,4.769283771514893,52.26789474487305,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874357,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,11:13,25,4.769295692443848,52.26786422729492,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874350,Honey Bee,Apis mellifera,2025-08-27,11:23,45,4.76975679397583,52.26838302612305,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874343,Buff-tailed Bumblebee,Bombus terrestris,2025-08-27,11:26,2,4.769748210906982,52.268653869628906,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874337,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,11:35,45,4.768887042999268,52.26763916015625,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874324,Large Red-tailed Bumblebee,Bombus lapidarius,2025-08-27,11:39,2,4.768802165985107,52.267578125,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874321,Honey Bee,Apis mellifera,2025-08-27,11:40,30,4.76884126663208,52.26752471923828,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874317,Early Bumblebee,Bombus pratorum,2025-08-27,11:40,3,4.76884126663208,52.26752471923828,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874307,Honey Bee,Apis mellifera,2025-08-27,11:54,30,4.769629001617432,52.26506042480469,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370874302,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,11:55,2,4.769629001617432,52.26506042480469,Aalsmeer,Bestuivers Monitoring,Bees_Wasps_and_Ants,2025-08-27
370803163,Ichneumonid unknown,Ichneumonidae indet.,2025-08-27,18:33,1,4.769628398912658,52.274904148754246,Aalsmeer - Oosteinderweg,Christian Kooij,Bees_Wasps_and_Ants,2025-08-27
370803159,Braconid unknown,Braconidae indet.,2025-08-27,18:25,1,4.769628398912658,52.274904148754246,Aalsmeer - Oosteinderweg,Christian Kooij,Bees_Wasps_and_Ants,2025-08-27
370608695,Tree Bumblebee,Bombus hypnorum,2025-08-27,12:02,1,4.929602166666667,52.49322888888889,Purmerend - Weidevenne,Lt Surge,Bees_Wasps_and_Ants,2025-08-27
370777211,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,11:17,1,4.969983,52.446489,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370776911,Moss Carder Bee,Bombus muscorum,2025-08-27,11:16,1,4.969983100891113,52.446489276239575,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370776527,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,11:15,1,4.965219,52.445862,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370775061,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,10:42,1,4.965219,52.445862,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370628350,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,14:04,1,4.970538333333334,52.44716666666667,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370773518,Moss Carder Bee,Bombus muscorum,2025-08-27,10:34,1,4.968567,52.446803,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370772747,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,10:31,1,4.968567,52.446803,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370628398,Moss Carder Bee,Bombus muscorum,2025-08-27,14:04,1,4.970536666666667,52.447158333333334,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370769541,,Enicospilus ramidulus,2025-08-27,10:48,1,4.968567,52.446803,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370610824,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-27,12:17,1,4.8075746,52.3734337,Amsterdam - Geuzenveld,Fatema,Bees_Wasps_and_Ants,2025-08-27
370726467,Hornet,Vespa crabro,2025-08-27,22:42,1,4.931756593286991,52.22003246872937,Vinkeveen,Johan Barth,Bees_Wasps_and_Ants,2025-08-27
370601067,Asian Hornet,Vespa velutina,2025-08-27,10:29,1,4.885458500000027,52.323421099722225,Amsterdam - Kalfjeslaan / 't Kleine Loopveld,André van Loon,Bees_Wasps_and_Ants,2025-08-27
370653550,,Tenthredo marginella/thompsoni,2025-08-27,14:16,1,5.015908333333333,52.323791666666665,Diemen - Diemerbos,Menno Boogaard,Bees_Wasps_and_Ants,2025-08-27
370699176,Moss Carder Bee,Bombus muscorum,2025-08-27,11:48,1,4.968567,52.446803,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370694099,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,13:34,1,4.993405,52.33018833333333,Diemen - Diemerbos,Claudia Poppe,Bees_Wasps_and_Ants,2025-08-27
370675163,Moss Carder Bee,Bombus muscorum,2025-08-27,15:10,1,4.957120895385742,52.4511833190918,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370664761,,Caliadurgus fasciatellus,2025-08-27,17:31,1,4.841001,52.46807199972223,Zaandam - Het Kalf,Ivo van Eldijk,Bees_Wasps_and_Ants,2025-08-27
370690137,Common Wasp,Vespula vulgaris,2025-08-27,14:48,1,4.82474,52.292706,Amstelveen - Kleine Poel,Peter Bruines,Bees_Wasps_and_Ants,2025-08-27
370688751,Hornet,Vespa crabro,2025-08-27,20:04,1,4.83431160973657,52.32025152592568,Amsterdamse Bos - Heuvel / Manege,C.n plaisier,Bees_Wasps_and_Ants,2025-08-27
370687870,Hornet,Vespa crabro,2025-08-27,19:58,1,4.867782070131458,52.45346789579445,Oostzaan,pizzametluna,Bees_Wasps_and_Ants,2025-08-27
370687865,Fork-tailed Flower-Bee,Anthophora furcata,2025-08-27,10:56,1,4.96856689453125,52.44680315903384,Waterland - Varkensland,Agnes Noordermeer,Bees_Wasps_and_Ants,2025-08-27
370682693,Common Wasp,Vespula vulgaris,2025-08-27,19:29,1,4.908070759852331,52.453857421875,Den Ilp,SandraC,Bees_Wasps_and_Ants,2025-08-27
370675857,Fork-tailed Flower-Bee,Anthophora furcata,2025-08-27,18:37,1,5.0269445,52.33768,Muiden - Vijfhoek - Haven Ballast,philipp conrad,Bees_Wasps_and_Ants,2025-08-27
370675199,Moss Carder Bee,Bombus muscorum,2025-08-27,13:56,1,4.971251964569092,52.44658660888672,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675195,Moss Carder Bee,Bombus muscorum,2025-08-27,14:00,1,4.970357418060303,52.44720077514648,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675189,Moss Carder Bee,Bombus muscorum,2025-08-27,14:21,1,4.96848201751709,52.4490852355957,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675181,Moss Carder Bee,Bombus muscorum,2025-08-27,14:25,1,4.968995571136475,52.44899368286133,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675179,Moss Carder Bee,Bombus muscorum,2025-08-27,14:29,1,4.968490600585938,52.449073791503906,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675172,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,14:47,1,4.967457294464111,52.45021057128906,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675171,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,14:47,4,4.967441558837891,52.45021057128906,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675165,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,15:03,1,4.956401824951172,52.45010757446289,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675161,Moss Carder Bee,Bombus muscorum,2025-08-27,15:12,1,4.957107543945312,52.451171875,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675154,Moss Carder Bee,Bombus muscorum,2025-08-27,15:16,1,4.957108497619629,52.4511833190918,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675151,Moss Carder Bee,Bombus muscorum,2025-08-27,15:21,1,4.957225322723389,52.45119094848633,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370675149,Buff-tailed Bumblebee,Bombus terrestris,2025-08-27,15:40,1,4.956335544586182,52.45025634765625,Waterland - Varkensland,Dominic Dijkshoorn,Bees_Wasps_and_Ants,2025-08-27
370672752,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,18:19,1,4.8096516,52.3424513,Amsterdam - Nieuw Sloten,hsligte1,Bees_Wasps_and_Ants,2025-08-27
370626837,Asian Hornet ssp. nigrithorax,Vespa velutina nigrithorax,2025-08-27,13:47,1,5.061371326446533,52.32964042911464,Muiden,Amanda,Bees_Wasps_and_Ants,2025-08-27
370630574,Asian Hornet,Vespa velutina,2025-08-27,13:41,1,4.848156,52.385625,Amsterdam - Bos en Lommer,Daan VvZ,Bees_Wasps_and_Ants,2025-08-27
370653526,Asian Hornet,Vespa velutina,2025-08-27,16:20,1,4.74353944306074,52.38681029151957,Trekvaart Haarlem - Amsterdam,Inge,Bees_Wasps_and_Ants,2025-08-27
370638506,Halictidae unknown,Halictidae indet.,2025-08-27,15:07,1,4.911607961805556,52.33399910236111,Amsterdam - Volkstuincomplex Amstelglorie,Monique Dubbelman,Bees_Wasps_and_Ants,2025-08-27
370569842,Honey Bee,Apis mellifera,2025-08-27,07:38,1,4.7595393,52.3100222,Amsterdam - Airport Schiphol,Martine,Bees_Wasps_and_Ants,2025-08-27
370645980,Asian Hornet,Vespa velutina,2025-08-27,15:48,1,4.753024531652841,52.24271898555498,Aalsmeer - Westeinderplas,Externe bron,Bees_Wasps_and_Ants,2025-08-27
370654679,Green Furrow Bee,Lasioglossum morio,2025-08-27,15:52,1,4.833842754364014,52.33221435546875,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Ruud Jansen,Bees_Wasps_and_Ants,2025-08-27
370657192,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,16:58,1,4.80963,52.3425242,Amsterdam - Nieuw Sloten,hsligte1,Bees_Wasps_and_Ants,2025-08-27
370656890,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,16:55,1,4.8097154,52.3426871,Amsterdam - Nieuw Sloten,hsligte1,Bees_Wasps_and_Ants,2025-08-27
370640095,,Pontania proxima,2025-08-27,15:16,1,4.962917134233795,52.287595058585374,Amsterdam - NT Klarenbeek,Ellen van Donk,Bees_Wasps_and_Ants,2025-08-27
370655601,Yellow-faced Bee unknown,Hylaeus spec.,2025-08-27,13:12,1,4.916961666666666,52.364783333333335,Amsterdam - ARTIS,Claudia D.,Bees_Wasps_and_Ants,2025-08-27
370651738,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,16:23,1,4.911614178416667,52.33398625494445,Amsterdam - Volkstuincomplex Amstelglorie,Monique Dubbelman,Bees_Wasps_and_Ants,2025-08-27
370650424,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,16:18,1,4.7905336,52.3493845,Amsterdam - De Aker,"de Jong, Arie M.",Bees_Wasps_and_Ants,2025-08-27
370646741,European Paper Wasp,Polistes dominula,2025-08-27,15:55,1,4.867987,52.4575356,Oostzaan,Martijn brinkkemper,Bees_Wasps_and_Ants,2025-08-27
370634193,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,14:43,1,4.9054034,52.3062983,Amstelveen - Middelpolder ,Pjotr Meier,Bees_Wasps_and_Ants,2025-08-27
370634090,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,14:42,1,4.905395,52.306285,Amstelveen - Middelpolder ,Pjotr Meier,Bees_Wasps_and_Ants,2025-08-27
370644847,Buff-tailed Bumblebee/White-tailed Bumblebee s.l. (Europe),Bombus terrestris/lucorum/magnus/cryptarum,2025-08-27,15:43,1,4.912849,52.369219,Amsterdam - Kadijken,jwvw,Bees_Wasps_and_Ants,2025-08-27
370642952,Large-headed Resin Bee,Heriades truncorum,2025-08-27,15:33,1,4.7020219,52.3075837,Hoofddorp - De Heimanshof (Heemtuin),Diederik Smilde,Bees_Wasps_and_Ants,2025-08-27
370641336,Turnip sawfly,Athalia rosae,2025-08-27,12:48,1,4.765466666666667,52.26455,Aalsmeer,Len,Bees_Wasps_and_Ants,2025-08-27
370632594,Knopper Oak Gall Wasp,Andricus quercuscalicis,2025-08-27,13:08,1,4.820950031280518,52.33597183227539,Amsterdam - Nieuwe Meer - Oeverlanden Noord,Ruud Jansen,Bees_Wasps_and_Ants,2025-08-27
370568656,,Crossocerus binotatus,2025-08-27,07:30,1,4.9561665,52.3480955,Amsterdam - Nieuwe Levenskracht,Tanne de Goei,Bees_Wasps_and_Ants,2025-08-27
370629975,,Lasioglossum spec.,2025-08-27,14:16,1,4.9071504,52.3667541,Amsterdam - Hortus Botanicus,Roderiek,Bees_Wasps_and_Ants,2025-08-27
370626324,,Anomaloninae indet.,2025-08-27,13:49,1,5.0177785,52.3041513,Driemond,Lydia Steutel,Bees_Wasps_and_Ants,2025-08-27
370625742,,Anomaloninae indet.,2025-08-27,13:49,1,5.0177785,52.3041513,Driemond,Lydia Steutel,Bees_Wasps_and_Ants,2025-08-27
370617739,Common Carder Bumblebee,Bombus pascuorum,2025-08-27,12:58,1,4.861002777777777,52.36913611111111,Amsterdam - De Baarsjes,Tom van B,Bees_Wasps_and_Ants,2025-08-27
370616913,German Wasp,Vespula germanica,2025-08-27,12:55,1,5.0171907,52.3128014,Driemond - Volkstuincomplex Linnaeus en Frankendael,Mallika Alberts,Bees_Wasps_and_Ants,2025-08-27
370608931,Common Red Ant,Myrmica rubra,2025-08-27,12:04,1,5.082801,52.2192403,Kortenhoefse Plassen - Het Hol,StevenBeumer,Bees_Wasps_and_Ants,2025-08-27
370606795,Unidentified Ant,Formicidae indet.,2025-08-27,11:31,1,4.945105075836182,52.3252067565918,Amsterdam - Venserpolder,adrie streefland,Bees_Wasps_and_Ants,2025-08-27
370600746,,Anomaloninae indet.,2025-08-27,11:10,1,4.889603333333334,52.4095,Amsterdam - Tuindorp-Oostzaan,Kasper Kapteijn,Bees_Wasps_and_Ants,2025-08-27
370597265,Hornet,Vespa crabro,2025-08-27,10:49,1,4.996730699722223,52.30007379972222,Amsterdam - Zuidoost,Gwendolyn,Bees_Wasps_and_Ants,2025-08-27
370596911,Common Wasp,Vespula vulgaris,2025-08-27,10:47,1,4.819276230555555,52.29700503055555,Amsterdamse Bos - Schotse Hooglanders / Camping,Christian,Bees_Wasps_and_Ants,2025-08-27
370847651,Gray Silverfish,Ctenolepisma longicaudatum,2025-08-27,23:30,1,4.829788333333333,52.245153333333334,Uithoorn,Fred Scholte,Other_Insects,2025-08-27
370806095,Cinnamon sedge,Limnephilus marmoratus,2025-08-27,06:55,2,4.728817369458389,52.45468075734366,Assendelft - Zuid,Susan,Other_Insects,2025-08-27
370582377,Cinnamon sedge,Limnephilus marmoratus,2025-08-27,09:14,1,4.972869157791138,52.2677437333603,Abcoude,Ellen van Donk,Other_Insects,2025-08-27
370714866,Gray Silverfish,Ctenolepisma longicaudatum,2025-08-27,23:30,1,4.829786666666667,52.24514666666666,Uithoorn,Fred Scholte,Other_Insects,2025-08-27
370709148,,Chrysoperla carnea s.l.,2025-08-27,22:40,1,4.9156221,52.291857,Ouderkerk aan de Amstel,Paul Roland,Other_Insects,2025-08-27
370708099,,Limnephilus spec.,2025-08-27,22:28,1,4.832942599573357,52.4543792622558,Zaandam - Peldersveld / Hoornseveld,Lucas de By,Other_Insects,2025-08-27
370704714,,Agraylea spec.,2025-08-27,22:07,1,4.83846516138808,52.468255747910696,Zaandam - Het Kalf,Mick Brinkkemper,Other_Insects,2025-08-27
370700228,Mottled sedge,Glyphotaelius pellucidus,2025-08-27,21:33,1,4.78593,52.239459,De Kwakel,Ronald Ort,Other_Insects,2025-08-27
370694481,,Limnephilus affinis,2025-08-27,20:45,1,4.838273826837484,52.46827268606413,Zaandam - Het Kalf,Mick Brinkkemper,Other_Insects,2025-08-27
370691741,,Planuncus tingitanus s.l.,2025-08-27,20:27,1,4.9387933,52.3257334,Duivendrecht,SanderWildLife,Other_Insects,2025-08-27
370688036,,Leptoceridae indet.,2025-08-27,08:55,1,4.818651,52.252743,Uithoorn,Peter Bruines,Other_Insects,2025-08-27
370687847,Caddisfly unknown,Trichoptera indet.,2025-08-27,01:44,1,4.818651,52.252743,Uithoorn,Peter Bruines,Other_Insects,2025-08-27
370680065,Gray Silverfish,Ctenolepisma longicaudatum,2025-08-27,10:37,1,4.8759,52.29307166666667,Amstelveen - Groenelaan,Fred Scholte,Other_Insects,2025-08-27
370651797,,Planuncus tingitanus s.l.,2025-08-27,16:21,1,4.89149525,52.415782916666664,Amsterdam - Noord,Duimelijntje,Other_Insects,2025-08-27
370633667,,Panorpa vulgaris,2025-08-27,14:40,1,4.9053483,52.306325,Amstelveen - Middelpolder ,Pjotr Meier,Other_Insects,2025-08-27
370636055,,Panorpa germanica,2025-08-27,14:54,1,4.952288575487932,52.35078992971896,Amsterdam - Nieuwe Levenskracht,Simon,Other_Insects,2025-08-27
370625514,,Planuncus tingitanus s.l.,2025-08-27,13:48,1,4.8183928,52.4976277,Wormer,Gerard Mak,Other_Insects,2025-08-27
370585380,,Chrysoperla carnea s.l.,2025-08-27,09:34,1,4.9495271,52.4406968,Waterland - Ilperveld,nico dekker,Other_Insects,2025-08-27
370584178,,Chrysoperla carnea s.l.,2025-08-27,08:16,1,4.8980536,52.4110216,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Other_Insects,2025-08-27
370584104,Cinnamon sedge,Limnephilus marmoratus,2025-08-27,08:09,3,4.8980716,52.4110246,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Other_Insects,2025-08-27
370584081,Cinnamon sedge,Limnephilus marmoratus,2025-08-27,02:08,1,4.8980119,52.4109889,Amsterdam - Tuindorp-Oostzaan,Daan Drukker,Other_Insects,2025-08-27
370580448,Gray Silverfish,Ctenolepisma longicaudatum,2025-08-27,08:41,1,4.801346778869629,52.34734725952149,Amsterdam - Nieuw Sloten,Ruud Jansen,Other_Insects,2025-08-27
370580415,,Ecnomus tenellus,2025-08-27,08:45,1,4.801315784454346,52.34731674194336,Amsterdam - Nieuw Sloten,Ruud Jansen,Other_Insects,2025-08-27
370578026,,Hydropsyche spec.,2025-08-27,08:40,1,4.972970677591242,52.26765973013517,Abcoude,Ellen van Donk,Other_Insects,2025-08-27
370572382,,Limnephilus lunatus,2025-08-27,07:56,1,4.9561527,52.3480892,Amsterdam - Nieuwe Levenskracht,Tanne de Goei,Other_Insects,2025-08-27
370573185,Gray Silverfish,Ctenolepisma longicaudatum,2025-08-27,08:03,1,4.9831347,52.3479814,Diemen - Noord,Ernst Pleijsier,Other_Insects,2025-08-27
370565476,Cinnamon sedge,Limnephilus marmoratus,2025-08-27,06:55,2,4.742002487182617,52.46259307861328,Assendelft - Zuid,Patrick,Other_Insects,2025-08-27
370558489,Cinnamon sedge,Limnephilus marmoratus,2025-08-27,02:08,1,4.841035399722222,52.46812789972223,Zaandam - Het Kalf,Ivo van Eldijk,Other_Insects,2025-08-27
370558476,Grouse wing,Mystacides longicornis,2025-08-27,02:08,1,4.8410481,52.46816689972223,Zaandam - Het Kalf,Ivo van Eldijk,Other_Insects,2025-08-27
370556452,Mottled sedge,Glyphotaelius pellucidus,2025-08-27,00:54,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-27
370553449,Mottled sedge,Glyphotaelius pellucidus,2025-08-27,00:12,1,4.818641,52.252747,Uithoorn,Peter Bruines,Other_Insects,2025-08-27
370846547,Harlequin Ladybird f. succinea,Harmonia axyridis f. succinea,2025-08-27,18:19,1,4.947425,52.44540833333333,Waterland - Ilperveld,Mats,Beetles,2025-08-27
370774800,Harlequin Ladybird f. succinea,Harmonia axyridis f. succinea,2025-08-27,12:28,1,4.7471565,52.38283679972222,Zwanenburg,Anne,Beetles,2025-08-27
370823585,22-spot Ladybird,Psyllobora vigintiduopunctata,2025-08-27,14:13,1,4.962795,52.287106,Amsterdam - Heemtuin De Ruige Hof,Els Trautwein,Beetles,2025-08-27
370824529,Harlequin Ladybird f. spectabilis,Harmonia axyridis f. spectabilis,2025-08-27,15:09,1,4.962617754936218,52.287675061174376,Amsterdam - NT Klarenbeek,Els Trautwein,Beetles,2025-08-27
